0 , 902200 , 507600 , 373200 , 29.9023
1 , 1947400 , 528300 , 397800 , 20.818
2 , 3206800 , 526800 , 576000 , 15.9458
3 , 4338000 , 525500 , 486800 , 14.7468
4 , 5307200 , 526000 , 342800 , 13.4152
5 , 6241600 , 507100 , 335500 , 12.4762
6 , 7110400 , 439200 , 339600 , 11.7278
7 , 7883700 , 356800 , 333300 , 11.1503
8 , 8685100 , 357000 , 337200 , 10.8509
9 , 9439100 , 355500 , 335300 , 10.0969
10 , 10350100 , 460900 , 386900 , 9.60867
11 , 11361600 , 519500 , 394600 , 9.39233
12 , 12391400 , 517800 , 396500 , 9.26153
13 , 13329000 , 514000 , 367000 , 8.50614
14 , 14304600 , 501000 , 344800 , 8.35305
15 , 15240000 , 499100 , 348600 , 8.19283
16 , 17603400 , 494400 , 1779800 , 8.03896
17 , 18581200 , 511000 , 350100 , 7.94177
18 , 19593000 , 503300 , 364300 , 7.74625
19 , 20600500 , 501100 , 360200 , 7.62228
20 , 21612200 , 519400 , 379500 , 7.51005
21 , 22625300 , 516700 , 365500 , 7.43766
22 , 23570500 , 504600 , 348200 , 7.33028
23 , 24523300 , 493700 , 349300 , 7.26216
24 , 25456500 , 492800 , 350000 , 7.16158
25 , 26403900 , 492200 , 345400 , 7.09922
26 , 27339700 , 493500 , 352800 , 7.00394
27 , 28297400 , 483800 , 364200 , 6.94809
28 , 29236400 , 488700 , 360600 , 6.85738
29 , 30239800 , 494000 , 367700 , 6.80821
30 , 31156900 , 486600 , 358100 , 6.67451
31 , 32075500 , 356300 , 444000 , 6.61911
32 , 33186700 , 527000 , 402400 , 6.56441
33 , 34168500 , 505400 , 400000 , 6.34789
34 , 35137400 , 496300 , 361800 , 6.22223
35 , 36092800 , 503100 , 360800 , 6.11468
36 , 37113500 , 491100 , 420600 , 6.04794
37 , 38059800 , 508300 , 362400 , 5.88979
38 , 39013300 , 496000 , 346800 , 5.81417
39 , 39926600 , 485700 , 358500 , 5.68378
40 , 40877200 , 482300 , 361200 , 5.60632
41 , 41836200 , 515300 , 366000 , 5.48226
42 , 42862300 , 522500 , 384800 , 5.41653
43 , 43903000 , 517200 , 408700 , 5.29111
44 , 44933200 , 516700 , 395500 , 5.24196
45 , 45912300 , 527900 , 392600 , 5.02077
46 , 47033100 , 530300 , 381800 , 4.95873
47 , 49730700 , 511600 , 2133700 , 4.76047
48 , 50766300 , 518000 , 396100 , 4.70831
49 , 51674500 , 502500 , 350700 , 4.51567
50 , 52608100 , 494100 , 333900 , 4.471
51 , 53551800 , 487500 , 346500 , 4.43793
52 , 54427000 , 479300 , 346900 , 4.26532
53 , 55328000 , 480600 , 351200 , 4.19041
54 , 56278500 , 478600 , 366100 , 4.16327
55 , 57213900 , 510800 , 368100 , 4.01114
56 , 58131800 , 495300 , 350700 , 3.94388
57 , 59048700 , 482800 , 344200 , 3.90715
58 , 59976800 , 479500 , 361900 , 3.8717
59 , 60881900 , 478500 , 358200 , 3.81572
60 , 61873300 , 486400 , 389300 , 3.78795
61 , 62833900 , 521200 , 376100 , 3.66667
62 , 64138500 , 511000 , 697600 , 3.63594
63 , 65260400 , 562500 , 452600 , 3.58416
64 , 66311800 , 522200 , 409600 , 3.56333
65 , 67237100 , 507400 , 362500 , 3.45862
66 , 68246500 , 522300 , 371000 , 3.44009
67 , 69149900 , 497600 , 352200 , 3.34329
68 , 70090800 , 489700 , 361600 , 3.31724
69 , 70881200 , 348400 , 358600 , 3.29225
70 , 71895000 , 516800 , 418300 , 3.24927
71 , 72887400 , 515100 , 375400 , 3.22464
72 , 73870500 , 510000 , 373400 , 3.20257
73 , 74832300 , 514900 , 366400 , 3.16176
74 , 75796100 , 506900 , 362900 , 3.13971
75 , 76755400 , 504900 , 360500 , 3.11732
76 , 77877200 , 500200 , 549600 , 3.08076
77 , 78919400 , 512100 , 406200 , 3.06661
78 , 81648300 , 512000 , 2158800 , 2.99328
79 , 82673700 , 525500 , 375000 , 2.97375
80 , 83624100 , 504900 , 351300 , 2.95411
81 , 84536300 , 494800 , 348400 , 2.92172
82 , 85476600 , 492100 , 359600 , 2.90236
83 , 86440700 , 520800 , 349200 , 2.88565
84 , 87361700 , 505600 , 345900 , 2.85353
85 , 88290900 , 497500 , 343600 , 2.83712
86 , 89186100 , 480900 , 344700 , 2.80729
87 , 90141700 , 503200 , 364700 , 2.79105
88 , 91069400 , 477000 , 361600 , 2.77458
89 , 91983300 , 477800 , 365800 , 2.74704
90 , 92941900 , 499200 , 362900 , 2.73107
91 , 93897600 , 498800 , 383600 , 2.70567
92 , 94854400 , 499400 , 360400 , 2.68964
93 , 96079000 , 552400 , 560600 , 2.67632
94 , 97133900 , 532400 , 401400 , 2.65044
95 , 98132700 , 516000 , 386500 , 2.63743
96 , 99104400 , 523900 , 370600 , 2.61302
97 , 100147500 , 518500 , 344700 , 2.6004
98 , 101083300 , 502400 , 364100 , 2.57747
99 , 102036900 , 486800 , 374700 , 2.56514
100 , 102995300 , 504500 , 378600 , 2.54369
101 , 103976800 , 491200 , 381700 , 2.53623
102 , 104891900 , 488000 , 356400 , 2.51477
103 , 105838300 , 489200 , 364700 , 2.50334
104 , 106765400 , 493300 , 365600 , 2.48357
105 , 107706000 , 489500 , 362000 , 2.47245
106 , 108720500 , 484000 , 462300 , 2.45379
107 , 109692600 , 482700 , 401800 , 2.44302
108 , 110679200 , 509100 , 402700 , 2.42542
109 , 111726900 , 500200 , 454300 , 2.41498
110 , 112730100 , 503300 , 397000 , 2.39839
111 , 113686500 , 502900 , 359200 , 2.38829
112 , 114548900 , 431300 , 363000 , 2.37263
113 , 115340500 , 351000 , 361400 , 2.36287
114 , 116152900 , 380100 , 371200 , 2.34808
115 , 117107600 , 495900 , 367400 , 2.33867
116 , 118026200 , 488500 , 361700 , 2.32467
117 , 118949100 , 478700 , 356900 , 2.31563
118 , 119875300 , 481200 , 377600 , 2.30236
119 , 120850000 , 484900 , 396900 , 2.29371
120 , 121793900 , 495400 , 374300 , 2.28111
121 , 122794700 , 517000 , 388300 , 2.27285
122 , 123739800 , 507100 , 367800 , 2.26086
123 , 124689500 , 499300 , 361100 , 2.25301
124 , 125606300 , 491700 , 356300 , 2.24158
125 , 126841400 , 482500 , 665500 , 2.23415
126 , 129001100 , 526600 , 1466400 , 2.22323
127 , 130145900 , 512700 , 529300 , 2.21622
128 , 131095700 , 512600 , 358900 , 2.20578
129 , 132100600 , 507000 , 399200 , 2.19918
130 , 133097700 , 507400 , 374500 , 2.18919
131 , 134031600 , 494900 , 342800 , 2.18299
132 , 135027400 , 494000 , 396400 , 2.17343
133 , 136037100 , 516900 , 375700 , 2.16761
134 , 136977200 , 502400 , 364300 , 2.15846
135 , 137920900 , 491600 , 361300 , 2.15301
136 , 138865800 , 499000 , 368900 , 2.14425
137 , 139839300 , 502900 , 373100 , 2.13915
138 , 140756600 , 353600 , 399800 , 2.13078
139 , 141736300 , 517700 , 381700 , 2.12256
140 , 142753200 , 528000 , 387900 , 2.11811
141 , 143707600 , 501600 , 378000 , 2.11008
142 , 144670600 , 506900 , 361100 , 2.10597
143 , 145592400 , 491600 , 359700 , 2.09829
144 , 146543800 , 497500 , 363700 , 2.09446
145 , 147492000 , 494600 , 382900 , 2.08714
146 , 148450500 , 489400 , 375300 , 2.08355
147 , 149371300 , 490000 , 359100 , 2.07658
148 , 150320400 , 492200 , 367600 , 2.07322
149 , 151248900 , 465300 , 392200 , 2.06659
150 , 152082400 , 370000 , 382800 , 2.06113
151 , 153024600 , 494200 , 351600 , 2.057
152 , 153935600 , 481600 , 357400 , 2.05176
153 , 154856400 , 477800 , 355500 , 2.04806
154 , 155777200 , 485300 , 363800 , 2.04295
155 , 156718600 , 483100 , 369600 , 2.0396
156 , 157928000 , 508200 , 627600 , 2.03465
157 , 158933600 , 505400 , 375900 , 2.0316
158 , 159871800 , 494200 , 390300 , 2.02274
159 , 160947200 , 525800 , 424900 , 2.02028
160 , 161962100 , 523500 , 416700 , 2.01581
161 , 162993400 , 527700 , 400400 , 2.01352
162 , 163963900 , 518200 , 379200 , 2.00899
163 , 164947800 , 503600 , 387000 , 2.00686
164 , 165906300 , 509700 , 376500 , 2.00257
165 , 166861400 , 502900 , 376200 , 1.99901
166 , 167823600 , 504200 , 364900 , 1.9964
167 , 168767000 , 503200 , 360400 , 1.993
168 , 169753100 , 498500 , 395600 , 1.99069
169 , 170758400 , 523600 , 403400 , 1.98737
170 , 171795400 , 513500 , 425800 , 1.98529
171 , 172730900 , 500200 , 379200 , 1.97925
172 , 175439300 , 487800 , 2109000 , 1.97765
173 , 176317900 , 366000 , 435400 , 1.97463
174 , 177184800 , 370900 , 411800 , 1.97312
175 , 177944500 , 343100 , 354400 , 1.97005
176 , 178696900 , 343000 , 348900 , 1.96757
177 , 179466800 , 340500 , 349000 , 1.96565
178 , 180382400 , 489600 , 365000 , 1.96328
179 , 181338500 , 499700 , 367900 , 1.96161
180 , 182303000 , 493300 , 399500 , 1.95928
181 , 183294500 , 492700 , 361200 , 1.95678
182 , 184227600 , 481200 , 361600 , 1.95556
183 , 185141400 , 479400 , 364800 , 1.95313
184 , 186118100 , 503900 , 377800 , 1.95202
185 , 187043000 , 491600 , 361900 , 1.94973
186 , 187953900 , 484500 , 357500 , 1.94797
187 , 188878800 , 479500 , 356900 , 1.94644
188 , 189947500 , 487300 , 508000 , 1.94475
189 , 190973700 , 508600 , 406100 , 1.94345
190 , 191905800 , 501900 , 351400 , 1.94177
191 , 192976700 , 514200 , 398500 , 1.94063
192 , 193919400 , 509700 , 380800 , 1.93752
193 , 194913300 , 506600 , 390300 , 1.9362
194 , 195885200 , 512400 , 382400 , 1.93484
195 , 196879200 , 513500 , 382900 , 1.93378
196 , 197838500 , 505900 , 380100 , 1.93242
197 , 198795400 , 506700 , 378100 , 1.93089
198 , 199790800 , 503200 , 400800 , 1.93019
199 , 200817300 , 532000 , 418200 , 1.9287
200 , 201817100 , 509300 , 391800 , 1.92806
201 , 202779700 , 501700 , 382700 , 1.92668
202 , 203707200 , 495000 , 360900 , 1.92562
203 , 204631700 , 487800 , 347100 , 1.9247
204 , 205540100 , 481500 , 358600 , 1.9237
205 , 206471800 , 481200 , 360300 , 1.92293
206 , 207358300 , 479500 , 358300 , 1.92106
207 , 208285000 , 472600 , 346800 , 1.9204
208 , 209186800 , 473500 , 360500 , 1.91943
209 , 210123500 , 482700 , 366100 , 1.91896
210 , 211059200 , 475800 , 389200 , 1.91793
211 , 211978800 , 476900 , 370900 , 1.91715
212 , 212954000 , 509900 , 370200 , 1.91646
213 , 213879400 , 496700 , 358300 , 1.91573
214 , 214827300 , 496300 , 358500 , 1.91515
215 , 215734100 , 498000 , 358900 , 1.91377
216 , 216693300 , 492600 , 357100 , 1.91328
217 , 217606500 , 488400 , 355600 , 1.91256
218 , 218534300 , 485800 , 353800 , 1.91222
219 , 219440500 , 479600 , 357400 , 1.91145
220 , 220358800 , 483100 , 366800 , 1.91088
221 , 221887900 , 401500 , 1040300 , 1.91036
222 , 223443500 , 526800 , 910200 , 1.90983
223 , 224494500 , 516800 , 406800 , 1.90914
224 , 225498000 , 522000 , 385400 , 1.90887
225 , 226464800 , 503500 , 378600 , 1.90821
226 , 227425300 , 502800 , 366900 , 1.90796
227 , 228353000 , 492600 , 364500 , 1.90736
228 , 229269900 , 489600 , 358000 , 1.90693
229 , 230261300 , 478300 , 424900 , 1.90651
230 , 231239400 , 503000 , 400000 , 1.90611
231 , 232256200 , 493100 , 388800 , 1.90556
232 , 233217900 , 498300 , 370900 , 1.90536
233 , 234130900 , 487000 , 356600 , 1.90485
234 , 235056200 , 480000 , 357700 , 1.90465
235 , 235954500 , 472800 , 357200 , 1.90419
236 , 237104500 , 477000 , 604600 , 1.90386
237 , 238152600 , 551000 , 395600 , 1.90352
238 , 239082600 , 501300 , 374400 , 1.90298
239 , 240078400 , 496800 , 386100 , 1.90265
240 , 241008200 , 484100 , 375700 , 1.90232
241 , 241831500 , 348400 , 391700 , 1.90218
242 , 242757900 , 495000 , 357100 , 1.9018
243 , 243692800 , 485700 , 379300 , 1.90158
244 , 244496900 , 356800 , 363600 , 1.90128
245 , 245443500 , 495300 , 377800 , 1.90107
246 , 246523500 , 488500 , 370000 , 1.90084
247 , 247413700 , 479900 , 360200 , 1.90042
248 , 248344100 , 484100 , 356800 , 1.90011
249 , 249269200 , 476000 , 380600 , 1.89995
250 , 250163400 , 424100 , 375600 , 1.89973
251 , 250904700 , 344500 , 352500 , 1.8994
252 , 251888700 , 488600 , 380200 , 1.89919
253 , 254559300 , 532400 , 2056100 , 1.89899
254 , 255609000 , 529300 , 418200 , 1.8989
255 , 256559100 , 508600 , 368600 , 1.89866
256 , 257489600 , 494800 , 365100 , 1.89852
257 , 258432700 , 492300 , 360800 , 1.89833
258 , 259324700 , 486300 , 356700 , 1.89811
259 , 260288000 , 479300 , 376800 , 1.89791
260 , 261252600 , 503700 , 385300 , 1.89776
261 , 262309100 , 491700 , 459800 , 1.8977
262 , 263223200 , 479500 , 362800 , 1.89751
263 , 264135000 , 477800 , 364900 , 1.89741
264 , 265061300 , 473100 , 364000 , 1.89725
265 , 265963200 , 471200 , 361900 , 1.89716
266 , 266892200 , 474200 , 366700 , 1.89703
267 , 268104000 , 481900 , 676700 , 1.89686
268 , 269093900 , 507600 , 384800 , 1.89668
269 , 270040900 , 494100 , 379900 , 1.89662
270 , 270844100 , 350800 , 368800 , 1.8965
271 , 271814200 , 505700 , 407000 , 1.89636
272 , 272799900 , 518600 , 370200 , 1.8962
273 , 273724900 , 491800 , 363400 , 1.89616
274 , 274660800 , 488200 , 358700 , 1.89605
275 , 275550100 , 481300 , 359200 , 1.89594
276 , 276503400 , 484300 , 360800 , 1.89583
277 , 277426500 , 486700 , 367600 , 1.89575
278 , 278398200 , 482200 , 400600 , 1.89572
279 , 279353300 , 508500 , 369800 , 1.89562
280 , 280357400 , 496800 , 369900 , 1.89557
281 , 281303700 , 485500 , 369800 , 1.89548
282 , 282230100 , 496100 , 380200 , 1.89541
283 , 283211700 , 500100 , 365100 , 1.89531
284 , 285846800 , 489300 , 2051500 , 1.89525
285 , 286861600 , 498900 , 411300 , 1.89523
286 , 287817700 , 505400 , 370100 , 1.89515
287 , 288742400 , 495500 , 357900 , 1.89512
288 , 289702600 , 486200 , 385100 , 1.89504
289 , 290599600 , 497700 , 344800 , 1.895
290 , 291619300 , 495300 , 393000 , 1.8949
291 , 292604500 , 526100 , 383200 , 1.89486
292 , 293552900 , 507500 , 345700 , 1.89485
293 , 294553900 , 508800 , 353700 , 1.89479
294 , 295748000 , 511100 , 584700 , 1.89477
295 , 296716600 , 512500 , 356000 , 1.8947
296 , 297773300 , 497800 , 486700 , 1.89469
297 , 298737200 , 507300 , 361100 , 1.89464
298 , 299623800 , 494100 , 343200 , 1.8946
299 , 300698600 , 520900 , 389700 , 1.89452
300 , 301648900 , 498000 , 378500 , 1.89452
301 , 302604600 , 487900 , 375700 , 1.89447
302 , 303496700 , 480700 , 361700 , 1.89445
303 , 304436300 , 485700 , 364700 , 1.89438
304 , 305345300 , 476600 , 363300 , 1.89438
305 , 306272500 , 473300 , 364700 , 1.89433
306 , 307159200 , 471400 , 366300 , 1.89432
307 , 308091200 , 479800 , 363100 , 1.89425
308 , 308996600 , 472800 , 363300 , 1.89426
309 , 309978200 , 477800 , 413900 , 1.89422
310 , 310796700 , 377300 , 395100 , 1.89421
311 , 311758300 , 494800 , 373200 , 1.89415
312 , 312730900 , 488000 , 393700 , 1.89415
313 , 313672900 , 488300 , 361300 , 1.89412
314 , 314563100 , 477400 , 363800 , 1.89412
315 , 317442200 , 481900 , 2307000 , 1.89406
316 , 318468400 , 529900 , 383100 , 1.89407
317 , 319566000 , 508600 , 453000 , 1.89404
318 , 320513400 , 504400 , 388000 , 1.89404
319 , 321510900 , 513200 , 388200 , 1.89399
320 , 322444400 , 501200 , 355100 , 1.894
321 , 323385800 , 501700 , 344100 , 1.89397
322 , 324303900 , 488700 , 374800 , 1.89397
323 , 325270700 , 493800 , 376300 , 1.89393
324 , 326206800 , 496100 , 365000 , 1.89394
325 , 327165500 , 490000 , 373300 , 1.89391
326 , 328069600 , 497600 , 351000 , 1.89392
327 , 329092400 , 501400 , 385000 , 1.89388
328 , 330093300 , 499600 , 366600 , 1.89389
329 , 331074100 , 496000 , 387200 , 1.89386
330 , 332043800 , 512400 , 403700 , 1.89387
331 , 333093600 , 509800 , 392200 , 1.89383
332 , 334076900 , 500000 , 405700 , 1.89384
333 , 335046700 , 503800 , 369400 , 1.89382
334 , 335945800 , 489400 , 359400 , 1.89383
335 , 336868000 , 485300 , 347900 , 1.8938
336 , 337804500 , 490100 , 372800 , 1.89381
337 , 338755600 , 490000 , 368700 , 1.89379
338 , 339645700 , 487500 , 352800 , 1.8938
339 , 340667100 , 488800 , 407000 , 1.89377
340 , 341617400 , 505500 , 368700 , 1.89377
341 , 342553500 , 494700 , 365900 , 1.89378
342 , 343551300 , 491300 , 379500 , 1.89376
343 , 344552600 , 485800 , 379000 , 1.89376
344 , 345553700 , 515500 , 388000 , 1.89376
345 , 346541200 , 518100 , 394700 , 1.89375
346 , 349066000 , 373300 , 2082800 , 1.89375
347 , 350066200 , 503000 , 398800 , 1.89374
348 , 351108900 , 493800 , 493200 , 1.89375
349 , 351947000 , 354500 , 377600 , 1.89372
350 , 352913200 , 500600 , 388200 , 1.89372
351 , 353913400 , 523100 , 377200 , 1.89373
352 , 354898000 , 515600 , 392100 , 1.89372
353 , 355868100 , 508300 , 388000 , 1.89372
354 , 356847700 , 506000 , 378800 , 1.89371
355 , 357776300 , 501000 , 376600 , 1.89372
356 , 358620300 , 369300 , 360600 , 1.8937
357 , 359399900 , 360900 , 353400 , 1.8937
358 , 360296400 , 419400 , 393500 , 1.8937
359 , 361256700 , 512100 , 369000 , 1.8937
360 , 362184400 , 491900 , 365100 , 1.8937
